[progress] upload done: drive_file_id=1VWsVgqKioXiymgtp8xrs3oK-JadeWNH9 elapsed_s=2.3 bytes=543179
[progress] upload start: drive_file_id=1oTWO6CPQdY-lbq88QWDrPSef7910Qk3P name='18- Dương Ngọc Ân.jpg' size_mb=0.4
[progress] upload done: drive_file_id=1efhO7fKfYb92sQckH7myof0rK3Xb5COu elapsed_s=2.5 bytes=732577
[progress] upload start: drive_file_id=1y4p2Z6_NUcji3z0Mci2YX2vCJ96-am7z name='01- Lộc Mai Dung.jpg' size_mb=0.9
[progress] upload done: drive_file_id=1oTWO6CPQdY-lbq88QWDrPSef7910Qk3P elapsed_s=2.4 bytes=458995
[progress] upload start: drive_file_id=1c0b60PpetrmISKjzf9chSb6v4Nlqwrx0 name='Tăng - MN Sinh Long.xlsx' size_mb=0.0
[progress] upload done: drive_file_id=1y4p2Z6_NUcji3z0Mci2YX2vCJ96-am7z elapsed_s=2.5 bytes=962323
[progress] upload start: drive_file_id=1BeLK0sKBr-n9MJWul-ZbuLB975UNCugH name='Đã quét_20260220-1704.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1c0b60PpetrmISKjzf9chSb6v4Nlqwrx0 elapsed_s=2.3 bytes=10996
[progress] upload start: drive_file_id=1sSwM6OrW2PrbO9aeyZr2LMW5LE2HKq5E name='Biểu tăng giảm.Hương Sơn.rar' size_mb=19.1
[progress] upload done: drive_file_id=1BeLK0sKBr-n9MJWul-ZbuLB975UNCugH elapsed_s=2.0 bytes=105172
[progress] upload start: drive_file_id=1AIc2qMqyug22wuTOxZ4_LZOlfKEGHcCs name='Tăng, giảm - MN Sinh Long.xlsx' size_mb=0.0
[progress] upload done: drive_file_id=1AIc2qMqyug22wuTOxZ4_LZOlfKEGHcCs elapsed_s=2.0 bytes=12759
[progress] upload start: drive_file_id=1NQ8o5Z8_z2d_SqVztYLKRl6wrzKrIYCA name='Mầm non Quản Bạ-Quản Bạ' size_mb=0.2
[progress] upload done: drive_file_id=1NQ8o5Z8_z2d_SqVztYLKRl6wrzKrIYCA elapsed_s=4.1 bytes=170542
[progress] upload start: drive_file_id=1A_WXjIaLSvOebekeAF4Tw8QWSFKSFwPG name='Trường THPTBT TH Ngam La' size_mb=0.0
[progress] upload done: drive_file_id=1A_WXjIaLSvOebekeAF4Tw8QWSFKSFwPG elapsed_s=2.4 bytes=22168
[progress] upload start: drive_file_id=1ZJ-QRrhWAfIYi5DJt4rk4upNZPMIbLVU name='Giảm - MN Hương Sơn.xlsx' size_mb=0.0
[progress] upload done: drive_file_id=1sSwM6OrW2PrbO9aeyZr2LMW5LE2HKq5E elapsed_s=10.9 bytes=20027311
[progress] files: uploaded=3975 failed=1 bytes_uploaded_mb=1458.5
[progress] upload start: drive_file_id=1vYPuC_2IRqQL5141BAdAx2_eGgtRwq-E name='Mầm non Tả Ván(Quản Bạ).xlsx' size_mb=0.1
[progress] upload done: drive_file_id=1ZJ-QRrhWAfIYi5DJt4rk4upNZPMIbLVU elapsed_s=2.3 bytes=22530
[progress] upload start: drive_file_id=1ATTAI5_NqahIpjv2iEASSerdX1cDyHI7 name='Tăng + Giảm - THCS Hương Sơn.xlsx' size_mb=0.0
[progress] upload done: drive_file_id=1vYPuC_2IRqQL5141BAdAx2_eGgtRwq-E elapsed_s=2.0 bytes=91650
[progress] upload start: drive_file_id=1Qp8YEyLEJU7XziJMMzLkS5FDztHu8U0r name='Giảm tất cả - PTDTBT TH&THCS Đà Vị.xlsx' size_mb=0.0
[progress] upload done: drive_file_id=1ATTAI5_NqahIpjv2iEASSerdX1cDyHI7 elapsed_s=1.9 bytes=15938
[progress] upload start: drive_file_id=1O-w92JA1jsgsHlTUqlSALzcwZCnCFCAQ name='Thông Tin Giảm Học Sinh lóp 5 Trường TH&THCS Hồng Thái.xlsx' size_mb=0.0
[progress] upload done: drive_file_id=1Qp8YEyLEJU7XziJMMzLkS5FDztHu8U0r elapsed_s=2.0 bytes=30286
[progress] upload start: drive_file_id=1T9lAWwdrIryVB6l5WdRJ4amn00GcZedZ name='TH xã Quyết Thắng.zip' size_mb=0.9
[progress] upload done: drive_file_id=1O-w92JA1jsgsHlTUqlSALzcwZCnCFCAQ elapsed_s=2.0 bytes=14486
[progress] upload start: drive_file_id=1aKxD_yNUereliw6OWw1CD5C11_71_1tv name='ẢNH NUÔI EM NĂM HỌC 2025-2026.rar' size_mb=4.4
[progress] upload done: drive_file_id=1T9lAWwdrIryVB6l5WdRJ4amn00GcZedZ elapsed_s=3.3 bytes=893470
[progress] upload start: drive_file_id=1iLCBqRSddPh3q-qcnyoHA8QfI-KSUE6l name='TH Sơn Hà.zip' size_mb=0.8
[progress] upload done: drive_file_id=1aKxD_yNUereliw6OWw1CD5C11_71_1tv elapsed_s=3.7 bytes=4665821
[progress] upload start: drive_file_id=1sqhyF3owFiNazt46fA2PchNNd5X3xURc name='Tăng - MN TRẤN YÊN (Chưa đủ thông tin bé t2)' size_mb=0.0
[progress] upload done: drive_file_id=1iLCBqRSddPh3q-qcnyoHA8QfI-KSUE6l elapsed_s=2.8 bytes=878930
[progress] upload start: drive_file_id=1fKk3tuGhvOaWIj53LJ9tfr0MlgBcGepy name='Tăng + Giảm - Tiểu học Vân Nham (đã xử lý)' size_mb=0.0
[progress] upload done: drive_file_id=1sqhyF3owFiNazt46fA2PchNNd5X3xURc elapsed_s=2.1 bytes=12338
[progress] upload start: drive_file_id=1Y1DVbkZJdhxATO1LxxJ8UCgCNQM3ODGB name='Giảm - PTDTBT TH Hội Hoan (đã xử lý)' size_mb=0.0
[progress] heartbeat: folder_q=0 file_q=100 discovered=48366 folders_created=305 files_uploaded=3984 bytes_uploaded_mb=1464.9 files_failed=1
[progress] upload done: drive_file_id=1fKk3tuGhvOaWIj53LJ9tfr0MlgBcGepy elapsed_s=2.2 bytes=15370
[progress] upload start: drive_file_id=1q0xnlSO732skJGxtXpIHFZBst0P3hhsJ name='Giảm - Mầm non Trùng Khánh (dã xử lý)' size_mb=0.0
[progress] upload done: drive_file_id=1Y1DVbkZJdhxATO1LxxJ8UCgCNQM3ODGB elapsed_s=2.2 bytes=13753
[progress] upload start: drive_file_id=14vNyBBVvKf_8Yx-RxmwlyBRSoJfOZIRQ name='MN Tân Thành - Mẫu Thu Thập Thông Tin Tăng Học Sinh.xlsx' size_mb=0.0
[progress] upload done: drive_file_id=1q0xnlSO732skJGxtXpIHFZBst0P3hhsJ elapsed_s=2.2 bytes=11129
[progress] upload start: drive_file_id=1-I6bdvtwBdgIhZrAD0SIeu9yRQx_lPVF name='MN BẮC SƠN- TĂNG 01 HỌC SINH .MN Mẫu Thu Thập Thông Tin Tăng Giảm Học Sinh.xlsx' size_mb=0.0
[progress] upload done: drive_file_id=14vNyBBVvKf_8Yx-RxmwlyBRSoJfOZIRQ elapsed_s=2.1 bytes=11933
[progress] upload start: drive_file_id=1NcNvEQHEh6leK70lAXnHY3MyA-wrP-4W name='MN NHẤT HOÀ - Biểu Thu Thập Thông Tin Tăng Học Sinh.xlsx' size_mb=0.0
[progress] upload done: drive_file_id=1-I6bdvtwBdgIhZrAD0SIeu9yRQx_lPVF elapsed_s=1.9 bytes=10164
[progress] upload start: drive_file_id=1UpCIiRkhlx7YoFHH8fyFe89ie15fc-5s name='Tăng+giảm_MN Đồng Ý.xlsx' size_mb=0.0
[progress] upload done: drive_file_id=1NcNvEQHEh6leK70lAXnHY3MyA-wrP-4W elapsed_s=2.3 bytes=12328
[progress] upload start: drive_file_id=1F-CExGKvZoNA7ccVImX2L0mn_gz8da0g name='thông tin tăng giảm tháng 10.xlsx' size_mb=0.3
[progress] upload done: drive_file_id=1UpCIiRkhlx7YoFHH8fyFe89ie15fc-5s elapsed_s=2.0 bytes=15004
[progress] upload start: drive_file_id=1KBe7KVDuJFTSirAj8Nbb0Q1N3k_QtlVt name='Tăng - MN Hữu Lễ  1 trẻ tháng 10 ' size_mb=0.1
[progress] upload done: drive_file_id=1F-CExGKvZoNA7ccVImX2L0mn_gz8da0g elapsed_s=2.9 bytes=266562
[progress] upload start: drive_file_id=1iDWH9GOea6BQTNA2W_71RzqVR5G7_Ivw name='Tăng_ MN XUÂN LA (đã xử lý)' size_mb=0.0
[progress] upload done: drive_file_id=1KBe7KVDuJFTSirAj8Nbb0Q1N3k_QtlVt elapsed_s=2.5 bytes=83225
[progress] upload start: drive_file_id=1pyLBhfFD-lFWpfKZBVhbmgi9OVEndD1c name='Tăng + MN Bộc Bố (tăng từ tháng mấy ?)' size_mb=0.1
[progress] upload done: drive_file_id=1iDWH9GOea6BQTNA2W_71RzqVR5G7_Ivw elapsed_s=2.2 bytes=10374
[progress] upload start: drive_file_id=1381nAVHXVH9pUXGf8gfGeusdxInAAzas name='Tăng + Giảm_ MN Nghiên Loan 2 (đã xử lý)' size_mb=0.0
[progress] upload done: drive_file_id=1pyLBhfFD-lFWpfKZBVhbmgi9OVEndD1c elapsed_s=2.2 bytes=95876
[progress] upload start: drive_file_id=1xBLrJDAFCebB6F760_-yg0DN-tlpe0Hl name='DS TRẺ MN NÔNG HẠ 2025-2026.xlsx' size_mb=0.0
[progress] upload done: drive_file_id=1381nAVHXVH9pUXGf8gfGeusdxInAAzas elapsed_s=1.9 bytes=14475
[progress] upload start: drive_file_id=1smceUY-pF8-qvLYiPTlSM7God1v-4R0a name='Mẫu lấy chữ ký phụ huynh.MN NÔNG HẠ.xlsx' size_mb=0.1
[progress] upload done: drive_file_id=1xBLrJDAFCebB6F760_-yg0DN-tlpe0Hl elapsed_s=1.9 bytes=14728
[progress] upload start: drive_file_id=1s5hZ8BhGtyM3fW03ix7smMDGVcWuEwV9 name='Sơ đồ theo dõi bữa ăn MN Nông Hạ.xlsx' size_mb=0.1
[progress] upload done: drive_file_id=1smceUY-pF8-qvLYiPTlSM7God1v-4R0a elapsed_s=2.4 bytes=78992
[progress] upload start: drive_file_id=1y2nLB9rlgVzSqhQhnaxLjdlsWjtd-XO9 name='z5570389456936_da8210d29799481e596699eb66a3b42f.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1s5hZ8BhGtyM3fW03ix7smMDGVcWuEwV9 elapsed_s=2.2 bytes=74417
[progress] upload start: drive_file_id=1uA2-ljMbQI5nFp3jlyDNWTOShJCzwnGm name='z5570389440736_9df08c80c5bba3a1c7cad0a1a6f87899.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1y2nLB9rlgVzSqhQhnaxLjdlsWjtd-XO9 elapsed_s=2.3 bytes=301298
[progress] files: uploaded=4000 failed=1 bytes_uploaded_mb=1465.8
[progress] upload start: drive_file_id=1BL4KuLtbawTXpUovHxMeD7vQFXQpzhfp name='z5570389455435_094890bdff417e12d5b262e592f34645.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1uA2-ljMbQI5nFp3jlyDNWTOShJCzwnGm elapsed_s=2.2 bytes=269350
[progress] upload start: drive_file_id=1YXAYa3UeXksT70JnXU2P6RfsKlsBpntR name='z5570389467790_b6f795c92c21058fa69f3e3508e10114.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1BL4KuLtbawTXpUovHxMeD7vQFXQpzhfp elapsed_s=2.4 bytes=304319
[progress] upload start: drive_file_id=1597zJ6pySftPWdZ2-bal8b9O15-kGfyj name='z5570389477162_e35cce529ab3ad9110e7e841d9f6e0ab.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1YXAYa3UeXksT70JnXU2P6RfsKlsBpntR elapsed_s=2.8 bytes=259086
[progress] upload start: drive_file_id=1OVCRZft0jO9IMSYHQkAA-PRIf00yiKS2 name='z5570389463990_b179195c0c1f572278a2af17cff75c8e.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1597zJ6pySftPWdZ2-bal8b9O15-kGfyj elapsed_s=2.0 bytes=267160
[progress] upload start: drive_file_id=1qvTLhen6jenLpGDzmOgOHPnF_r0V9kDy name='z5570389464840_83673fdd5f156670ca488fb70fd9dce7.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1OVCRZft0jO9IMSYHQkAA-PRIf00yiKS2 elapsed_s=2.1 bytes=283704
[progress] upload start: drive_file_id=1IkK6YTuXcrrJiALeQOoKpGKcmfFJYPU4 name='z5570389475785_0ce57a6acca4d772b5a248e9b1d18fdb.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1qvTLhen6jenLpGDzmOgOHPnF_r0V9kDy elapsed_s=2.1 bytes=291463
[progress] upload start: drive_file_id=1Fx0ErxwCopNR4IA_3JkPrFAJ3M2vHvgz name='z5570389446753_1bd65572c17c715dc8035a273d6e22ef.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1IkK6YTuXcrrJiALeQOoKpGKcmfFJYPU4 elapsed_s=2.4 bytes=280561
[progress] upload start: drive_file_id=1EG9vFFth7LZziqyZXMukOT9gWZo6CdoW name='z5570389460580_e97413a378aa9c7a881a827548e12edd.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1Fx0ErxwCopNR4IA_3JkPrFAJ3M2vHvgz elapsed_s=2.5 bytes=342489
[progress] upload start: drive_file_id=1CEuw8AnScVN03uFlA_i1xBGtxQBo_xiB name='z5570389475466_11658b2eebf4a957e70fe895b38ad5a9.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1EG9vFFth7LZziqyZXMukOT9gWZo6CdoW elapsed_s=2.3 bytes=350150
[progress] upload start: drive_file_id=1feg8xF-SjBXrT9LSMBW_dm30v3hVWYCw name='z5570389455105_1dc1ef5ee8b7656d4a836630364c170c.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1CEuw8AnScVN03uFlA_i1xBGtxQBo_xiB elapsed_s=2.3 bytes=343792
[progress] upload start: drive_file_id=1ecDt37MZ6lIaCOnL7-67blt88vbT_q6S name='z5549615104521_cf3d15955a238807f23aa555177abe8c.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1feg8xF-SjBXrT9LSMBW_dm30v3hVWYCw elapsed_s=2.4 bytes=293162
[progress] upload start: drive_file_id=1Kv1bPcDAjx_CsWsI52dMw8ltvm22Bhr8 name='z5549615088662_825783da1247d950b4cc7d05338686c0.jpg' size_mb=0.2
[progress] heartbeat: folder_q=0 file_q=100 discovered=48393 folders_created=305 files_uploaded=4011 bytes_uploaded_mb=1469.0 files_failed=1
[progress] upload done: drive_file_id=1ecDt37MZ6lIaCOnL7-67blt88vbT_q6S elapsed_s=1.9 bytes=267160
[progress] upload start: drive_file_id=1uqrdAONiQ0kQwxythr0v6hvhkTWO-Ncd name='z5549615088663_044ea9e6b3da2b839b0387dd9e152639.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1Kv1bPcDAjx_CsWsI52dMw8ltvm22Bhr8 elapsed_s=1.9 bytes=259086
[progress] upload start: drive_file_id=1OGuSDFefkqpIcMUy5J7dMzbah0DP9YMS name='z5549615088664_039da54943217bb34d3d0bb9beec2592.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1uqrdAONiQ0kQwxythr0v6hvhkTWO-Ncd elapsed_s=2.0 bytes=301298
[progress] upload start: drive_file_id=1bEpgXxqaPCqKpm3v5Xa6jXx8e9zXrYdU name='a5b1eb0b3b31a495e57464ef5f50ebe9.jpg' size_mb=1.5
[progress] upload done: drive_file_id=1OGuSDFefkqpIcMUy5J7dMzbah0DP9YMS elapsed_s=2.2 bytes=342489
[progress] upload start: drive_file_id=1RpoOa2gx4OOPaDVGUn1KdYuf6B1Z6DRz name='dcb9dc2f4d6febc75329cf295e562d98.jpg' size_mb=1.4
[progress] upload done: drive_file_id=1bEpgXxqaPCqKpm3v5Xa6jXx8e9zXrYdU elapsed_s=3.0 bytes=1543417
[progress] upload start: drive_file_id=113M_0jhFhYLfWK478BYL4ACcGcyO8az_ name='4586f1dc18d0b09fdd8aa26526add280.jpg' size_mb=1.4
[progress] upload done: drive_file_id=1RpoOa2gx4OOPaDVGUn1KdYuf6B1Z6DRz elapsed_s=2.9 bytes=1467214
[progress] upload start: drive_file_id=1_9pUGrsw6e7Gc3A3GUm9QJFmugrcUjfJ name='e081ca9aca3f51c009743b05a718c70b.jpg' size_mb=1.4
[progress] upload done: drive_file_id=113M_0jhFhYLfWK478BYL4ACcGcyO8az_ elapsed_s=3.0 bytes=1462820
[progress] upload start: drive_file_id=1jw7lCNf9FkcxJ9rJW80uv7Q2MZwEMWCE name='845bf7af7d1cb15216d19369dbff1d2d.jpg' size_mb=1.3
[progress] discovery: scanned=48400
[progress] upload done: drive_file_id=1_9pUGrsw6e7Gc3A3GUm9QJFmugrcUjfJ elapsed_s=2.6 bytes=1446347
[progress] upload start: drive_file_id=1r9O69iyZOCGyYVSKZpK_tP_-ZxXU91oU name='d44ba5331223d0cbc29d7606d9ecd068.jpg' size_mb=1.3
[progress] upload done: drive_file_id=1jw7lCNf9FkcxJ9rJW80uv7Q2MZwEMWCE elapsed_s=2.6 bytes=1392759
[progress] upload start: drive_file_id=18Y0gbV-GWmD_ceMZxPBrRiVClokJFJBX name='5858f1edc8da9d0193d79271f4a3775f.jpg' size_mb=1.3
[progress] upload done: drive_file_id=1r9O69iyZOCGyYVSKZpK_tP_-ZxXU91oU elapsed_s=2.8 bytes=1382817
[progress] upload start: drive_file_id=1mcic41xGUAjKSoM0k6WAd7jTDAcV-5T2 name='5ea658e8ffe609dad7e1437be2039179.jpg' size_mb=1.3
[progress] upload done: drive_file_id=18Y0gbV-GWmD_ceMZxPBrRiVClokJFJBX elapsed_s=2.6 bytes=1372843
[progress] upload start: drive_file_id=1a6a2bTM0l_G0LiQIkkHyskA122RCMI_T name='43f2b9e951053a025acbc902b75cc41d.jpg' size_mb=1.3
[progress] upload done: drive_file_id=1mcic41xGUAjKSoM0k6WAd7jTDAcV-5T2 elapsed_s=2.8 bytes=1365956
[progress] upload start: drive_file_id=1n1cqDigtaZEMUmvJiudCNHJYFAB9d55x name='43e77c6bbd33ccd84824740875377873.jpg' size_mb=1.1
[progress] upload done: drive_file_id=1a6a2bTM0l_G0LiQIkkHyskA122RCMI_T elapsed_s=2.8 bytes=1342567
[progress] upload start: drive_file_id=1Dajn4US0gKmLZ98suDEvBVUKfcu26R9d name='0ba812f8988efd76b5a312dba8a12a62.jpg' size_mb=1.1
[progress] upload done: drive_file_id=1n1cqDigtaZEMUmvJiudCNHJYFAB9d55x elapsed_s=2.7 bytes=1193377
[progress] files: uploaded=4025 failed=1 bytes_uploaded_mb=1483.4
[progress] upload start: drive_file_id=12mErAxcAMx_je7ULjG4tafMEBTefG8yZ name='c8897472eabd63efabd10616614227d3.jpg' size_mb=1.1
[progress] upload done: drive_file_id=1Dajn4US0gKmLZ98suDEvBVUKfcu26R9d elapsed_s=2.7 bytes=1167797
[progress] upload start: drive_file_id=1zBlhhGHlfweVL-H5BD-XybnOd7BqqIad name='2ce72a8167519767ab1c6425d68b778b.jpg' size_mb=1.1
[progress] upload done: drive_file_id=12mErAxcAMx_je7ULjG4tafMEBTefG8yZ elapsed_s=2.7 bytes=1142435
[progress] upload start: drive_file_id=1byMNW-vnm3mj_vEnjbSuOQq3imChTeyv name='e7ca5e418e9ceb6b257339c3f723e362.jpg' size_mb=1.1
[progress] upload done: drive_file_id=1zBlhhGHlfweVL-H5BD-XybnOd7BqqIad elapsed_s=2.8 bytes=1123477
[progress] upload start: drive_file_id=1_nqM07ha14iwbkxtL5v-eibZlea2EjTf name='2da60266d2c21d545693c36542825497.jpg' size_mb=1.0
[progress] upload done: drive_file_id=1byMNW-vnm3mj_vEnjbSuOQq3imChTeyv elapsed_s=2.5 bytes=1101163
[progress] upload start: drive_file_id=1ZcX2KGJVwoC_4DnICUUUQ1II24lexDuu name='1I158OIMU_73JFG3.jpg' size_mb=1.0
[progress] upload done: drive_file_id=1_nqM07ha14iwbkxtL5v-eibZlea2EjTf elapsed_s=2.8 bytes=1058315
[progress] upload start: drive_file_id=1M-1MoRa3DaBgORGMkoFyhsewgU3ax-fC name='2eb8058e2e7def8a073ca72361362ce4.jpg' size_mb=0.9
[progress] upload done: drive_file_id=1ZcX2KGJVwoC_4DnICUUUQ1II24lexDuu elapsed_s=2.7 bytes=1054720
[progress] upload start: drive_file_id=1R_K1pjEGs6aJtAE__ZzlK65JdxJqvWYz name='1I158OIAI_73JFG3.jpg' size_mb=0.7
[progress] upload done: drive_file_id=1M-1MoRa3DaBgORGMkoFyhsewgU3ax-fC elapsed_s=2.6 bytes=945360
[progress] upload start: drive_file_id=17cAWt2Cfzidz1fR2GZUdSM8pjkrAC8UM name='1I158OIB9_73JFG3.jpg' size_mb=0.7
[progress] upload done: drive_file_id=1R_K1pjEGs6aJtAE__ZzlK65JdxJqvWYz elapsed_s=2.1 bytes=714164
[progress] upload start: drive_file_id=1MWKLrFoBwCEMVaF_Qk7uI_uTyfRNB1_H name='1I158OIKP_73JFG3.jpg' size_mb=0.7
[progress] upload done: drive_file_id=1MWKLrFoBwCEMVaF_Qk7uI_uTyfRNB1_H elapsed_s=2.3 bytes=685911
[progress] upload start: drive_file_id=1h6GtCjnsKnXgcGmal_7kdjYRNcSCexG6 name='1I158OI9Q_73JFG3.jpg' size_mb=0.7
[progress] upload done: drive_file_id=17cAWt2Cfzidz1fR2GZUdSM8pjkrAC8UM elapsed_s=2.5 bytes=707294
[progress] upload start: drive_file_id=1QxYF-alwO2OdsGui5mIF0SHWLMcSpEfP name='1I158OHUR_73JFG3.jpg' size_mb=0.6
[progress] heartbeat: folder_q=0 file_q=100 discovered=48418 folders_created=305 files_uploaded=4035 bytes_uploaded_mb=1492.7 files_failed=1
[progress] upload done: drive_file_id=1h6GtCjnsKnXgcGmal_7kdjYRNcSCexG6 elapsed_s=2.4 bytes=682939
[progress] upload start: drive_file_id=1amM88049oF_6yu8aXvofmQER8iVe-qtp name='1I158OI7G_73JFG3.jpg' size_mb=0.6
[progress] upload done: drive_file_id=1QxYF-alwO2OdsGui5mIF0SHWLMcSpEfP elapsed_s=2.5 bytes=672806
[progress] upload start: drive_file_id=1y6EKn62NAEbjsLYyNhAghhB_CBmchOxp name='1I158OI8C_73JFG3.jpg' size_mb=0.6
[progress] upload done: drive_file_id=1amM88049oF_6yu8aXvofmQER8iVe-qtp elapsed_s=2.4 bytes=662088
[progress] upload start: drive_file_id=1ItwbsIHFoj1MuCGcxLa5vWN-O_0n6dzp name='1I158OI5M_73JFG3.jpg' size_mb=0.6
[progress] upload done: drive_file_id=1y6EKn62NAEbjsLYyNhAghhB_CBmchOxp elapsed_s=2.7 bytes=659293
[progress] upload start: drive_file_id=1ChGCwRUDlaVQF6mHheiLREwjU-WnZGli name='1I158OI46_73JFG3.jpg' size_mb=0.6
[progress] upload done: drive_file_id=1ItwbsIHFoj1MuCGcxLa5vWN-O_0n6dzp elapsed_s=2.5 bytes=655406
[progress] upload start: drive_file_id=1U1pflDQ4ZUEiX7o3ELAfpJ_Dtkz8EC7c name='1I158OI3E_73JFG3.jpg' size_mb=0.6
[progress] upload done: drive_file_id=1ChGCwRUDlaVQF6mHheiLREwjU-WnZGli elapsed_s=2.3 bytes=648394
[progress] upload start: drive_file_id=1IR1pDqokytJlXI563zvEaHkCK5GryGVk name='1I158OIK1_73JFG3.jpg' size_mb=0.6
[progress] upload done: drive_file_id=1U1pflDQ4ZUEiX7o3ELAfpJ_Dtkz8EC7c elapsed_s=2.4 bytes=643860
[progress] upload start: drive_file_id=1XokVKXKfomXHh1oSk8Zv8GzveH32JpDo name='1I158OHU2_73JFG3.jpg' size_mb=0.6
[progress] upload done: drive_file_id=1IR1pDqokytJlXI563zvEaHkCK5GryGVk elapsed_s=2.6 bytes=632907
[progress] upload start: drive_file_id=1E9mVMRW3CL_KwWAYYuX2YHyFG_kumUUB name='1I158OINL_73JFG3.jpg' size_mb=0.6
[progress] upload done: drive_file_id=1XokVKXKfomXHh1oSk8Zv8GzveH32JpDo elapsed_s=2.4 bytes=631954
[progress] upload start: drive_file_id=149aNUOSnsuxfWqkk00tAa8jlNEaiOeTg name='1I158OIDF_73JFG3.jpg' size_mb=0.6
[progress] upload done: drive_file_id=1E9mVMRW3CL_KwWAYYuX2YHyFG_kumUUB elapsed_s=2.4 bytes=629517
[progress] upload start: drive_file_id=1ANr8HuNwB6f4GBzuShJ-1ZOtlahM2HoE name='1I158OI0F_73JFG3.jpg' size_mb=0.6
[progress] upload done: drive_file_id=149aNUOSnsuxfWqkk00tAa8jlNEaiOeTg elapsed_s=2.2 bytes=624298
[progress] upload start: drive_file_id=11lJId2oDUaPd69FTU6m_i9Tq3cbjbk3A name='1I158OILG_73JFG3.jpg' size_mb=0.6
[progress] upload done: drive_file_id=1ANr8HuNwB6f4GBzuShJ-1ZOtlahM2HoE elapsed_s=2.5 bytes=615900
[progress] upload start: drive_file_id=1qt8iYI7Xo2zBJ35NpWY7WT_O1Aw_oR-j name='1I158OHRO_73JFG3.jpg' size_mb=0.5
[progress] upload done: drive_file_id=11lJId2oDUaPd69FTU6m_i9Tq3cbjbk3A elapsed_s=2.6 bytes=578998
[progress] upload start: drive_file_id=1V9aJklGfIv_tVe1O1wB80h-GdTlGqk0- name='1I158OHTA_73JFG3.jpg' size_mb=0.5
[progress] upload done: drive_file_id=1qt8iYI7Xo2zBJ35NpWY7WT_O1Aw_oR-j elapsed_s=2.4 bytes=576230
[progress] upload start: drive_file_id=1mONlU76iT2dx1xRnlgCRiYiGUJSGjXdj name='1I158OIOC_73JFG3.jpg' size_mb=0.5
[progress] upload done: drive_file_id=1V9aJklGfIv_tVe1O1wB80h-GdTlGqk0- elapsed_s=2.3 bytes=558853
[progress] files: uploaded=4050 failed=1 bytes_uploaded_mb=1501.7
[progress] upload start: drive_file_id=1JoIQyaqn6B252c78as2IBpVzh-ULijme name='1I158OIEU_73JFG3.jpg' size_mb=0.5
[progress] upload done: drive_file_id=1mONlU76iT2dx1xRnlgCRiYiGUJSGjXdj elapsed_s=2.4 bytes=548768
[progress] upload start: drive_file_id=1t14hBgqRTobkHnlvGgcnRvyTdX6iOvZU name='1I158OIFL_73JFG3.jpg' size_mb=0.5
[progress] upload done: drive_file_id=1JoIQyaqn6B252c78as2IBpVzh-ULijme elapsed_s=2.3 bytes=485677
[progress] upload start: drive_file_id=1ev6eYZvwqtxdvdyvlpd4DBwwiUKh2ZWn name='1I158OIM7_73JFG3.jpg' size_mb=0.4
[progress] upload done: drive_file_id=1t14hBgqRTobkHnlvGgcnRvyTdX6iOvZU elapsed_s=3.1 bytes=481756
[progress] upload start: drive_file_id=1yQLQGKZ8UGjdlvRiTAcpNRpdT8nf04C8 name='1I158OIP2_73JFG3.jpg' size_mb=0.4
[progress] upload done: drive_file_id=1ev6eYZvwqtxdvdyvlpd4DBwwiUKh2ZWn elapsed_s=2.8 bytes=454611
[progress] upload start: drive_file_id=16p31tBItmejS6_Y6IXEbc_MulQemPTCT name='1I0QVMR7F_5VO9MK.jpg' size_mb=0.6
[progress] upload done: drive_file_id=1yQLQGKZ8UGjdlvRiTAcpNRpdT8nf04C8 elapsed_s=2.4 bytes=407113
[progress] upload start: drive_file_id=1KYb4tnkI8NmFKjxRUedHUV7kPA5jsrvh name='1I0QVMQO7_5VO9MK.jpg' size_mb=0.6
[progress] upload done: drive_file_id=16p31tBItmejS6_Y6IXEbc_MulQemPTCT elapsed_s=2.5 bytes=644147
[progress] upload start: drive_file_id=1TD3xGCZFWyyjimkWh865vBYtmxqe2AI- name='1I0QVQOS7_5VO9MK.jpg' size_mb=0.4
[progress] upload done: drive_file_id=1KYb4tnkI8NmFKjxRUedHUV7kPA5jsrvh elapsed_s=2.3 bytes=590421
[progress] upload start: drive_file_id=199canCPA5a9rinlTaStoayqulrxWSk99 name='1I0QVMTD3_5VO9MK.jpg' size_mb=0.4
[progress] upload done: drive_file_id=1TD3xGCZFWyyjimkWh865vBYtmxqe2AI- elapsed_s=2.5 bytes=464933
