account_id,object_type,google_object_id,google_url,lark_object_id,lark_url
sucmanh2000,file,1-SwzUGumXR5ElQtiTBrfH51ov1jY1bk1,https://docs.google.com/spreadsheets/d/1-SwzUGumXR5ElQtiTBrfH51ov1jY1bk1/edit?usp=drivesdk&ouid=113541326178825985317&rtpof=true&sd=true,UtvCb3zX0oOpOUxjI2glFQD7g2g,https://vf43ep4fmww.sg.larksuite.com/file/UtvCb3zX0oOpOUxjI2glFQD7g2g
sucmanh2000,file,16gSeydifiXybq5In6yHcYXZjaCEwlp81,https://drive.google.com/file/d/16gSeydifiXybq5In6yHcYXZjaCEwlp81/view?usp=drivesdk,KS5Qbck69oqyBxxWhOxlQTJggMc,https://vf43ep4fmww.sg.larksuite.com/file/KS5Qbck69oqyBxxWhOxlQTJggMc
sucmanh2000,file,16m9eVBuvQuAObIAe_JvJmex1N9ufoRgy,https://drive.google.com/file/d/16m9eVBuvQuAObIAe_JvJmex1N9ufoRgy/view?usp=drivesdk,JMmJbkcoyoVEsmxkAwklbX1UgT2,https://vf43ep4fmww.sg.larksuite.com/file/JMmJbkcoyoVEsmxkAwklbX1UgT2
sucmanh2000,folder,1az1dl2EVY0orPsACXLbu6sawZ8fQD-XC,https://drive.google.com/drive/folders/1az1dl2EVY0orPsACXLbu6sawZ8fQD-XC,MgfSfGQ16ljoUQdWIWMlfhL4gpe,https://vf43ep4fmww.sg.larksuite.com/drive/folder/MgfSfGQ16ljoUQdWIWMlfhL4gpe
sucmanh2000,file,1ZWCBzAXfabPnD3mZg7_sLcEAeWM5_yMD,https://drive.google.com/file/d/1ZWCBzAXfabPnD3mZg7_sLcEAeWM5_yMD/view?usp=drivesdk,HR4cbaUPXoM1sWxJshtlltDigFh,https://vf43ep4fmww.sg.larksuite.com/file/HR4cbaUPXoM1sWxJshtlltDigFh
sucmanh2000,folder,1ZUX2d7Txybz7wDTvqcAQOB8PfDbeMu4U,https://drive.google.com/drive/folders/1ZUX2d7Txybz7wDTvqcAQOB8PfDbeMu4U,Ey0IfcmpflkPUFd1unjleFfCgva,https://vf43ep4fmww.sg.larksuite.com/drive/folder/Ey0IfcmpflkPUFd1unjleFfCgva
sucmanh2000,folder,146ioUUAN6rQ51CI01ckue08J6ym7GAXt,https://drive.google.com/drive/folders/146ioUUAN6rQ51CI01ckue08J6ym7GAXt,EelxfIHN0lrxKkdlWD4lSvJugOg,https://vf43ep4fmww.sg.larksuite.com/drive/folder/EelxfIHN0lrxKkdlWD4lSvJugOg
sucmanh2000,folder,1XM3aiFBiFlVtDyvUFFbA69pum9M3vnOQ,https://drive.google.com/drive/folders/1XM3aiFBiFlVtDyvUFFbA69pum9M3vnOQ,KEOsfkzzPlV51bdTt5XlDz3Tgyp,https://vf43ep4fmww.sg.larksuite.com/drive/folder/KEOsfkzzPlV51bdTt5XlDz3Tgyp
sucmanh2000,folder,1NB2b58CNZ2ymCGn84RM8ghyx0sMM-fpL,https://drive.google.com/drive/folders/1NB2b58CNZ2ymCGn84RM8ghyx0sMM-fpL,PFdrfRESQl1Qz5dssSyl2DNUgvc,https://vf43ep4fmww.sg.larksuite.com/drive/folder/PFdrfRESQl1Qz5dssSyl2DNUgvc
sucmanh2000,folder,1BFS91M4WEKwIvAcwDnE2ElSC5tcGjaE3,https://drive.google.com/drive/folders/1BFS91M4WEKwIvAcwDnE2ElSC5tcGjaE3,SmtBfVL0flAa9CdJr86l2F1jgAb,https://vf43ep4fmww.sg.larksuite.com/drive/folder/SmtBfVL0flAa9CdJr86l2F1jgAb
sucmanh2000,folder,1qrI3kPSBSc7ZotxaGEjSo0KcbuFZsJPQ,https://drive.google.com/drive/folders/1qrI3kPSBSc7ZotxaGEjSo0KcbuFZsJPQ,ISk6fxkJ8lfpd6doYHulgRangje,https://vf43ep4fmww.sg.larksuite.com/drive/folder/ISk6fxkJ8lfpd6doYHulgRangje
sucmanh2000,file,1PYnYljTfW15u5nYP3wR6NDnJKlh0RjdN,https://drive.google.com/file/d/1PYnYljTfW15u5nYP3wR6NDnJKlh0RjdN/view?usp=drivesdk,SHgBbURE6ocQkAx00mwl3c5OgIf,https://vf43ep4fmww.sg.larksuite.com/file/SHgBbURE6ocQkAx00mwl3c5OgIf
sucmanh2000,folder,1yaxDJE6kJbWG3kzkPsgThHmszc-CAVW_,https://drive.google.com/drive/folders/1yaxDJE6kJbWG3kzkPsgThHmszc-CAVW_,AJzIfpVjrldKYtd4PGLl8MOJg1f,https://vf43ep4fmww.sg.larksuite.com/drive/folder/AJzIfpVjrldKYtd4PGLl8MOJg1f
sucmanh2000,file,1jPiKQzUI8EHZsoRF5aWZQ1kwpbQ9qSGi,https://drive.google.com/file/d/1jPiKQzUI8EHZsoRF5aWZQ1kwpbQ9qSGi/view?usp=drivesdk,NhCFbILO0o1cc7xHNlHlfW68gaf,https://vf43ep4fmww.sg.larksuite.com/file/NhCFbILO0o1cc7xHNlHlfW68gaf
sucmanh2000,folder,1-lgoZcHWCAUR1cJEH7IJF_Waowp4dmzA,https://drive.google.com/drive/folders/1-lgoZcHWCAUR1cJEH7IJF_Waowp4dmzA,KXJvfZuIwl2rnqdxSv8lycSBgad,https://vf43ep4fmww.sg.larksuite.com/drive/folder/KXJvfZuIwl2rnqdxSv8lycSBgad
sucmanh2000,folder,1NkqqtUzfAlAq505oXjtL4YXbHbCrmEuP,https://drive.google.com/drive/folders/1NkqqtUzfAlAq505oXjtL4YXbHbCrmEuP,KPdcfsEQslnITAdQLbZlsRszgZg,https://vf43ep4fmww.sg.larksuite.com/drive/folder/KPdcfsEQslnITAdQLbZlsRszgZg
sucmanh2000,file,1Q-eYdEI0k7Zm77bYh4cCmHBHZw8iJ4K0,https://drive.google.com/file/d/1Q-eYdEI0k7Zm77bYh4cCmHBHZw8iJ4K0/view?usp=drivesdk,ORBmb8TNGoggWsxGZFolMmzogfg,https://vf43ep4fmww.sg.larksuite.com/file/ORBmb8TNGoggWsxGZFolMmzogfg
sucmanh2000,folder,17N_qkCrOYIYJCu7KVW4uY_nuTpSu3by1,https://drive.google.com/drive/folders/17N_qkCrOYIYJCu7KVW4uY_nuTpSu3by1,Wx55f1yfElzkdrd0xtnlcEeug12,https://vf43ep4fmww.sg.larksuite.com/drive/folder/Wx55f1yfElzkdrd0xtnlcEeug12
sucmanh2000,folder,1fXfNZmp4QmLOLm3ch-RjNxFToWk35LiY,https://drive.google.com/drive/folders/1fXfNZmp4QmLOLm3ch-RjNxFToWk35LiY,AgNNf7byXlJxYldZVcOl8rZLgkf,https://vf43ep4fmww.sg.larksuite.com/drive/folder/AgNNf7byXlJxYldZVcOl8rZLgkf
sucmanh2000,folder,1nTZTpoyl1G4CWSsUT2ozkvswty5lMo06,https://drive.google.com/drive/folders/1nTZTpoyl1G4CWSsUT2ozkvswty5lMo06,SB1vfjlsFlTsVMdZtlOlWBphgkd,https://vf43ep4fmww.sg.larksuite.com/drive/folder/SB1vfjlsFlTsVMdZtlOlWBphgkd
sucmanh2000,folder,1tbQ6b_BcfEta1WmKQEVzzKdckWqgCc9_,https://drive.google.com/drive/folders/1tbQ6b_BcfEta1WmKQEVzzKdckWqgCc9_,UIjnfkDMelH678doyYilHGesgNg,https://vf43ep4fmww.sg.larksuite.com/drive/folder/UIjnfkDMelH678doyYilHGesgNg
sucmanh2000,folder,108VA-BTY1xuQs_XTFih0G4KJtSfaZYXF,https://drive.google.com/drive/folders/108VA-BTY1xuQs_XTFih0G4KJtSfaZYXF,Qyxff79n4lK6ZQdr1VXloB64gth,https://vf43ep4fmww.sg.larksuite.com/drive/folder/Qyxff79n4lK6ZQdr1VXloB64gth
sucmanh2000,file,1P2dnuujlrtuR6wB97Uy6VR33nEnnHaBp,https://drive.google.com/file/d/1P2dnuujlrtuR6wB97Uy6VR33nEnnHaBp/view?usp=drivesdk,JzlQb6yhaoqwpBxr5T2lq3EMgxe,https://vf43ep4fmww.sg.larksuite.com/file/JzlQb6yhaoqwpBxr5T2lq3EMgxe
sucmanh2000,folder,1cJgtiATyTJNWZe6nv0_Io2so0X2NFdHD,https://drive.google.com/drive/folders/1cJgtiATyTJNWZe6nv0_Io2so0X2NFdHD,TpyzfQSRClmbe4dwetMlU3X2gcX,https://vf43ep4fmww.sg.larksuite.com/drive/folder/TpyzfQSRClmbe4dwetMlU3X2gcX
sucmanh2000,file,1O99_5E2s5ljHa1TWrLRFuQDUdGsGGqlj,https://drive.google.com/file/d/1O99_5E2s5ljHa1TWrLRFuQDUdGsGGqlj/view?usp=drivesdk,UVRWbSymhoFDqFx340slR4Fog8f,https://vf43ep4fmww.sg.larksuite.com/file/UVRWbSymhoFDqFx340slR4Fog8f
sucmanh2000,folder,1-s4dJlpc_IR3qeUguSty0PjhJVmsoign,https://drive.google.com/drive/folders/1-s4dJlpc_IR3qeUguSty0PjhJVmsoign,W0rIfF04Slb0ytdB5JjloTtTgDb,https://vf43ep4fmww.sg.larksuite.com/drive/folder/W0rIfF04Slb0ytdB5JjloTtTgDb
sucmanh2000,file,1Ny_48TBieFcg1oClJsTvxWCICsmfsIVj,https://drive.google.com/file/d/1Ny_48TBieFcg1oClJsTvxWCICsmfsIVj/view?usp=drivesdk,LsALbTDvboh8S1xuwT2l4W3vgNc,https://vf43ep4fmww.sg.larksuite.com/file/LsALbTDvboh8S1xuwT2l4W3vgNc
sucmanh2000,folder,1pwFzI1htJNpmUxFkW4ATpx9lpj_d7-5W,https://drive.google.com/drive/folders/1pwFzI1htJNpmUxFkW4ATpx9lpj_d7-5W,JexHfmJ5FlhdtWdhHL7lx1J9giJ,https://vf43ep4fmww.sg.larksuite.com/drive/folder/JexHfmJ5FlhdtWdhHL7lx1J9giJ
sucmanh2000,folder,1cAsEUQcxvtc4WwWs8vURwuW127b6pmwR,https://drive.google.com/drive/folders/1cAsEUQcxvtc4WwWs8vURwuW127b6pmwR,ML5hf1lxUlgV03do7W7lMY44gZf,https://vf43ep4fmww.sg.larksuite.com/drive/folder/ML5hf1lxUlgV03do7W7lMY44gZf
sucmanh2000,folder,1B8QbZeC0z5Ik2xaDa5Gcj1GBm4slFBQW,https://drive.google.com/drive/folders/1B8QbZeC0z5Ik2xaDa5Gcj1GBm4slFBQW,CFbmf9u31lfs4DdyFW6lzlgEgZg,https://vf43ep4fmww.sg.larksuite.com/drive/folder/CFbmf9u31lfs4DdyFW6lzlgEgZg
sucmanh2000,folder,14nQz_OOG5LAKBFtNrVuW32DzkiWyajiV,https://drive.google.com/drive/folders/14nQz_OOG5LAKBFtNrVuW32DzkiWyajiV,JgsZfjEUSlhvModl32VlYm80gbf,https://vf43ep4fmww.sg.larksuite.com/drive/folder/JgsZfjEUSlhvModl32VlYm80gbf
sucmanh2000,file,1Dnv8OFAhWJdplXpKdzK7HTPHhgZVDQpQ,https://drive.google.com/file/d/1Dnv8OFAhWJdplXpKdzK7HTPHhgZVDQpQ/view?usp=drivesdk,CRdLbIKZFo83PmxQugWlj8uxgTc,https://vf43ep4fmww.sg.larksuite.com/file/CRdLbIKZFo83PmxQugWlj8uxgTc
sucmanh2000,file,1OD9YNiaUtsQBme_mGiyjPwmDyhx-hrzn,https://drive.google.com/file/d/1OD9YNiaUtsQBme_mGiyjPwmDyhx-hrzn/view?usp=drivesdk,VDTSb3D0zoomhGxDKb3ltxMJgSb,https://vf43ep4fmww.sg.larksuite.com/file/VDTSb3D0zoomhGxDKb3ltxMJgSb
sucmanh2000,folder,18VkfMTJXTBTrWNJ2azfVqx20_dQHLmYY,https://drive.google.com/drive/folders/18VkfMTJXTBTrWNJ2azfVqx20_dQHLmYY,FXWsfHWzRlyvzOdEv1WlNFO7gnf,https://vf43ep4fmww.sg.larksuite.com/drive/folder/FXWsfHWzRlyvzOdEv1WlNFO7gnf
sucmanh2000,folder,1lNj6GVwyf96DEP5glgmHdb4R5n7a3WyZ,https://drive.google.com/drive/folders/1lNj6GVwyf96DEP5glgmHdb4R5n7a3WyZ,BNHff969FlE7lgdOXoTlatKIgJf,https://vf43ep4fmww.sg.larksuite.com/drive/folder/BNHff969FlE7lgdOXoTlatKIgJf
sucmanh2000,file,1g50dvw7qNrU6Ybk0R-TJ2UK6XnoQ1RyK,https://drive.google.com/file/d/1g50dvw7qNrU6Ybk0R-TJ2UK6XnoQ1RyK/view?usp=drivesdk,TugcbyFNtoluTnxoxfOlfkU1ggb,https://vf43ep4fmww.sg.larksuite.com/file/TugcbyFNtoluTnxoxfOlfkU1ggb
sucmanh2000,folder,1rKVr9aflyG6enjSHqqvlfYsB4muy6nYU,https://drive.google.com/drive/folders/1rKVr9aflyG6enjSHqqvlfYsB4muy6nYU,Z3uGfJPNclYHlddPFn4l81Z3gcb,https://vf43ep4fmww.sg.larksuite.com/drive/folder/Z3uGfJPNclYHlddPFn4l81Z3gcb
sucmanh2000,file,1G0Ex8Tyz7KEvuPjMLB5tJSYI8G7lmgu0,https://drive.google.com/file/d/1G0Ex8Tyz7KEvuPjMLB5tJSYI8G7lmgu0/view?usp=drivesdk,CqIgbzAPyoyYxLxUZXnlcqSsgVf,https://vf43ep4fmww.sg.larksuite.com/file/CqIgbzAPyoyYxLxUZXnlcqSsgVf
sucmanh2000,folder,1ql-rpzZBJmiNckDcLHwyQRys-rzjQqW8,https://drive.google.com/drive/folders/1ql-rpzZBJmiNckDcLHwyQRys-rzjQqW8,BLZZfMPgul00GvdlrbwlrdSIgFc,https://vf43ep4fmww.sg.larksuite.com/drive/folder/BLZZfMPgul00GvdlrbwlrdSIgFc
sucmanh2000,folder,1cxGUHHLV_4o5Vwm9lWu6yghjEbubq0Ar,https://drive.google.com/drive/folders/1cxGUHHLV_4o5Vwm9lWu6yghjEbubq0Ar,CSmyfs2WalfPALdnE29l37OHg6g,https://vf43ep4fmww.sg.larksuite.com/drive/folder/CSmyfs2WalfPALdnE29l37OHg6g
sucmanh2000,folder,1NfDlwsoVL_Kr8k8QN3ZAOu0vzHSXQ54R,https://drive.google.com/drive/folders/1NfDlwsoVL_Kr8k8QN3ZAOu0vzHSXQ54R,KkF6fmkDNljphfdI0iRlengugab,https://vf43ep4fmww.sg.larksuite.com/drive/folder/KkF6fmkDNljphfdI0iRlengugab
sucmanh2000,folder,1cdxZ6Y-uoI1AHnjYyPBsMsTWJp5S4M75,https://drive.google.com/drive/folders/1cdxZ6Y-uoI1AHnjYyPBsMsTWJp5S4M75,JNSGfrlOWlLk8kd364mluQLAgRc,https://vf43ep4fmww.sg.larksuite.com/drive/folder/JNSGfrlOWlLk8kd364mluQLAgRc
sucmanh2000,folder,1cPMKrpBo54GvADMSzshzwTJ5JRY5i0R4,https://drive.google.com/drive/folders/1cPMKrpBo54GvADMSzshzwTJ5JRY5i0R4,FdVZf0tuglp7Q4dgEO6luCmpgnb,https://vf43ep4fmww.sg.larksuite.com/drive/folder/FdVZf0tuglp7Q4dgEO6luCmpgnb
sucmanh2000,folder,1eviRz2aoH9svOXagMq4Bjtq4mELiCeOv,https://drive.google.com/drive/folders/1eviRz2aoH9svOXagMq4Bjtq4mELiCeOv,FgR1fU6KLlBp44dj0OMlaeLLgZb,https://vf43ep4fmww.sg.larksuite.com/drive/folder/FgR1fU6KLlBp44dj0OMlaeLLgZb
sucmanh2000,folder,1H4SkdV35QkkHIEr_r60iyfFWy2i_tUpK,https://drive.google.com/drive/folders/1H4SkdV35QkkHIEr_r60iyfFWy2i_tUpK,P5sXfpdAql86ERdvJUHlRGhfgFg,https://vf43ep4fmww.sg.larksuite.com/drive/folder/P5sXfpdAql86ERdvJUHlRGhfgFg
sucmanh2000,file,1mK-FZQnycNRwNmnZHXMpvoDV2uG9rRwP,https://drive.google.com/file/d/1mK-FZQnycNRwNmnZHXMpvoDV2uG9rRwP/view?usp=drivesdk,KBaEbobUtoWTxAxSGLzlwdeUgLg,https://vf43ep4fmww.sg.larksuite.com/file/KBaEbobUtoWTxAxSGLzlwdeUgLg
sucmanh2000,folder,1MrttaeHJyiu_bVQwjMJuoTfXUArwtQr1,https://drive.google.com/drive/folders/1MrttaeHJyiu_bVQwjMJuoTfXUArwtQr1,RXg2fQuChlNX1RdL6sDl9fYignO,https://vf43ep4fmww.sg.larksuite.com/drive/folder/RXg2fQuChlNX1RdL6sDl9fYignO
sucmanh2000,file,123fAOtB1gZClir7Mi6Jiz5UC06PFlYqz,https://drive.google.com/file/d/123fAOtB1gZClir7Mi6Jiz5UC06PFlYqz/view?usp=drivesdk,Aa7KblsNQou6W1x3vASliOuQgle,https://vf43ep4fmww.sg.larksuite.com/file/Aa7KblsNQou6W1x3vASliOuQgle
sucmanh2000,file,1xZYxPIMc_FxB4PsOpLwNpzX8Rl9hVySv,https://drive.google.com/file/d/1xZYxPIMc_FxB4PsOpLwNpzX8Rl9hVySv/view?usp=drivesdk,DCk9blZEloUG4XxdsSulOOgOgnd,https://vf43ep4fmww.sg.larksuite.com/file/DCk9blZEloUG4XxdsSulOOgOgnd
sucmanh2000,file,1OvjqdLl3l2GcGzR2d0CwXGxSXQLdDhOX,https://drive.google.com/file/d/1OvjqdLl3l2GcGzR2d0CwXGxSXQLdDhOX/view?usp=drivesdk,Klcnb161SoBODMxGwajlfTsMgrc,https://vf43ep4fmww.sg.larksuite.com/file/Klcnb161SoBODMxGwajlfTsMgrc
sucmanh2000,file,14U9zoVLy5CuazDc0NZTAGCRI97fz1sbf,https://drive.google.com/file/d/14U9zoVLy5CuazDc0NZTAGCRI97fz1sbf/view?usp=drivesdk,Ux1ebPBUOo8VX2xT9KCl7tK8gwh,https://vf43ep4fmww.sg.larksuite.com/file/Ux1ebPBUOo8VX2xT9KCl7tK8gwh
sucmanh2000,folder,197VMqy0KKGRaFO2j4wAQpxOaj9cfbP3Z,https://drive.google.com/drive/folders/197VMqy0KKGRaFO2j4wAQpxOaj9cfbP3Z,SF4kfABV9lu40JdF0aAlssJagvf,https://vf43ep4fmww.sg.larksuite.com/drive/folder/SF4kfABV9lu40JdF0aAlssJagvf
sucmanh2000,file,1UTEYQ4XXu9YGVl8j1VNRaxxN1FEdN8yL,https://drive.google.com/file/d/1UTEYQ4XXu9YGVl8j1VNRaxxN1FEdN8yL/view?usp=drivesdk,TmhmbDqD4o4F3MxMvualRHFwgCy,https://vf43ep4fmww.sg.larksuite.com/file/TmhmbDqD4o4F3MxMvualRHFwgCy
sucmanh2000,file,1k154Uma1xvOSfieT4Moq_oO8Ozi0cmO4,https://drive.google.com/file/d/1k154Uma1xvOSfieT4Moq_oO8Ozi0cmO4/view?usp=drivesdk,CZnGbnD2qoMLX9xYWE9lW8CDgjh,https://vf43ep4fmww.sg.larksuite.com/file/CZnGbnD2qoMLX9xYWE9lW8CDgjh
sucmanh2000,file,1H7CbhQ7rUzBIa-8L9-B6L-4AIUtQznsa,https://drive.google.com/file/d/1H7CbhQ7rUzBIa-8L9-B6L-4AIUtQznsa/view?usp=drivesdk,Fd2fbyK64oR0CvxGg9Ale5dsgIz,https://vf43ep4fmww.sg.larksuite.com/file/Fd2fbyK64oR0CvxGg9Ale5dsgIz
sucmanh2000,file,1FVKC_I1nbHcpNrBMX3VncHtJGsY7wOGa,https://drive.google.com/file/d/1FVKC_I1nbHcpNrBMX3VncHtJGsY7wOGa/view?usp=drivesdk,Bq1YbOD75oV5Mvxmqhslu8yEg9b,https://vf43ep4fmww.sg.larksuite.com/file/Bq1YbOD75oV5Mvxmqhslu8yEg9b
sucmanh2000,file,1kVn_gj5Epujn7DTEXkybKS5WH0JnpvMU,https://docs.google.com/spreadsheets/d/1kVn_gj5Epujn7DTEXkybKS5WH0JnpvMU/edit?usp=drivesdk&ouid=113541326178825985317&rtpof=true&sd=true,HcHkbZ68UoTuBDxoHCAl95SCgDb,https://vf43ep4fmww.sg.larksuite.com/file/HcHkbZ68UoTuBDxoHCAl95SCgDb
sucmanh2000,file,12E3HQ4RUQ70ZvvRAU0aMAkLGdAsLbRUs,https://drive.google.com/file/d/12E3HQ4RUQ70ZvvRAU0aMAkLGdAsLbRUs/view?usp=drivesdk,VVR4bbJJnoXXO7x2Flul0AfcgPf,https://vf43ep4fmww.sg.larksuite.com/file/VVR4bbJJnoXXO7x2Flul0AfcgPf
sucmanh2000,file,1aYiM4soTjNjXcdmgaVSdeuxMihfZ7F9W,https://drive.google.com/file/d/1aYiM4soTjNjXcdmgaVSdeuxMihfZ7F9W/view?usp=drivesdk,KnRvbd9FRoXa30xJDHrlTASPgUh,https://vf43ep4fmww.sg.larksuite.com/file/KnRvbd9FRoXa30xJDHrlTASPgUh
sucmanh2000,file,1fyVf6M1_NkS_Y6_6s3se4gATytCwiK3s,https://drive.google.com/file/d/1fyVf6M1_NkS_Y6_6s3se4gATytCwiK3s/view?usp=drivesdk,BlRVbm857oN3wdxu4bzl3najgBc,https://vf43ep4fmww.sg.larksuite.com/file/BlRVbm857oN3wdxu4bzl3najgBc
sucmanh2000,file,1ujpeNmHo6nbFVvhbsrLy-b_qA19WBnma,https://drive.google.com/file/d/1ujpeNmHo6nbFVvhbsrLy-b_qA19WBnma/view?usp=drivesdk,PyIRbPLwAo22XBx9SldldMRLgmc,https://vf43ep4fmww.sg.larksuite.com/file/PyIRbPLwAo22XBx9SldldMRLgmc
sucmanh2000,file,1iQHXDc81ZS8db3Fs8vMW7PiGP6RAFSU4,https://drive.google.com/file/d/1iQHXDc81ZS8db3Fs8vMW7PiGP6RAFSU4/view?usp=drivesdk,FNnWbK1r3oszaOxtMkAlQsnTggf,https://vf43ep4fmww.sg.larksuite.com/file/FNnWbK1r3oszaOxtMkAlQsnTggf
sucmanh2000,file,1k_kC-hRhlIXR_WyTwsvTwgQbp48C9Ykg,https://drive.google.com/file/d/1k_kC-hRhlIXR_WyTwsvTwgQbp48C9Ykg/view?usp=drivesdk,L2szbeDqZoL0qVxwMcYlbVjhgzg,https://vf43ep4fmww.sg.larksuite.com/file/L2szbeDqZoL0qVxwMcYlbVjhgzg
sucmanh2000,file,1LigJyWm1dyvmKwd9TJ7k54_NDDrsQ53k,https://docs.google.com/spreadsheets/d/1LigJyWm1dyvmKwd9TJ7k54_NDDrsQ53k/edit?usp=drivesdk&ouid=113541326178825985317&rtpof=true&sd=true,OKkHb6wchoJ8JHx2BsBlMv5ygBp,https://vf43ep4fmww.sg.larksuite.com/file/OKkHb6wchoJ8JHx2BsBlMv5ygBp
sucmanh2000,file,1QkAbDjfXLq0ZdjEXdEJX3bCgEQIOeFig,https://drive.google.com/file/d/1QkAbDjfXLq0ZdjEXdEJX3bCgEQIOeFig/view?usp=drivesdk,MhGab7Xc0odHtfx4LHGlqYqbgVh,https://vf43ep4fmww.sg.larksuite.com/file/MhGab7Xc0odHtfx4LHGlqYqbgVh
sucmanh2000,file,1esrcf9RKrnWqhEcmsfCKLic4whgZIy_r,https://drive.google.com/file/d/1esrcf9RKrnWqhEcmsfCKLic4whgZIy_r/view?usp=drivesdk,FVlFbbW2goGEyzx8mrtl6555gHd,https://vf43ep4fmww.sg.larksuite.com/file/FVlFbbW2goGEyzx8mrtl6555gHd
sucmanh2000,file,1G6UOD6HMY6zz2puwEwdVHakfsY_NGygC,https://drive.google.com/file/d/1G6UOD6HMY6zz2puwEwdVHakfsY_NGygC/view?usp=drivesdk,K3rYbC9Y2o7KwRxa3nYl64pRgtG,https://vf43ep4fmww.sg.larksuite.com/file/K3rYbC9Y2o7KwRxa3nYl64pRgtG
sucmanh2000,file,18LMrPTSNpuzwaxvciN6SkCw1-plIWjSH,https://drive.google.com/file/d/18LMrPTSNpuzwaxvciN6SkCw1-plIWjSH/view?usp=drivesdk,RTBMbSvynouGGexgQiqlUK76guh,https://vf43ep4fmww.sg.larksuite.com/file/RTBMbSvynouGGexgQiqlUK76guh
sucmanh2000,file,1C8wLVBgtpMsl7ta_pLc7CpAmWS8vNpM_,https://drive.google.com/file/d/1C8wLVBgtpMsl7ta_pLc7CpAmWS8vNpM_/view?usp=drivesdk,SCm5btaUDox19vxEtlsl6wlngAg,https://vf43ep4fmww.sg.larksuite.com/file/SCm5btaUDox19vxEtlsl6wlngAg
sucmanh2000,file,1RwJbyo54btCYzecw7idYQKDInS9h9vys,https://drive.google.com/file/d/1RwJbyo54btCYzecw7idYQKDInS9h9vys/view?usp=drivesdk,N6cBbSRENogNLKx2U14lCk88gBb,https://vf43ep4fmww.sg.larksuite.com/file/N6cBbSRENogNLKx2U14lCk88gBb
sucmanh2000,file,1X6W7iqAWIStCFbR016jtNgfC70CuxBHV,https://docs.google.com/document/d/1X6W7iqAWIStCFbR016jtNgfC70CuxBHV/edit?usp=drivesdk&ouid=113541326178825985317&rtpof=true&sd=true,PwfzbOaDXob5XLxyyGElZmRxgdh,https://vf43ep4fmww.sg.larksuite.com/file/PwfzbOaDXob5XLxyyGElZmRxgdh
sucmanh2000,file,1UkqnFLXpgnfB7zglLfZCbNXuoZk6rpOS,https://drive.google.com/file/d/1UkqnFLXpgnfB7zglLfZCbNXuoZk6rpOS/view?usp=drivesdk,XcqUbPazfo6xJdxmHvIl5dUPgNc,https://vf43ep4fmww.sg.larksuite.com/file/XcqUbPazfo6xJdxmHvIl5dUPgNc
sucmanh2000,file,1O90uA1vvhUu9Cv9LtKRjZlDsVo5suknx,https://drive.google.com/file/d/1O90uA1vvhUu9Cv9LtKRjZlDsVo5suknx/view?usp=drivesdk,ZudZblIfqo7Mdwx3MmwlVrSXgtb,https://vf43ep4fmww.sg.larksuite.com/file/ZudZblIfqo7Mdwx3MmwlVrSXgtb
sucmanh2000,file,1mPQILoNa7r664hHXgJKvcD3zEHwf6UGS,https://drive.google.com/file/d/1mPQILoNa7r664hHXgJKvcD3zEHwf6UGS/view?usp=drivesdk,JkMobIxXToyS2fxzIkvlTdwag8g,https://vf43ep4fmww.sg.larksuite.com/file/JkMobIxXToyS2fxzIkvlTdwag8g
sucmanh2000,file,1v6cr6G8xfPWlHs-kPZ2_-7Fbv3h5mFSn,https://drive.google.com/file/d/1v6cr6G8xfPWlHs-kPZ2_-7Fbv3h5mFSn/view?usp=drivesdk,DUUXbfJ7koMhMmxOYIFleztDg1I,https://vf43ep4fmww.sg.larksuite.com/file/DUUXbfJ7koMhMmxOYIFleztDg1I
sucmanh2000,file,1xVuy8XeX22lWVql0Cfp5uquAZpRLYzZ1,https://drive.google.com/file/d/1xVuy8XeX22lWVql0Cfp5uquAZpRLYzZ1/view?usp=drivesdk,YN5bbQi57oo4IJxQGFMloyJ0gTl,https://vf43ep4fmww.sg.larksuite.com/file/YN5bbQi57oo4IJxQGFMloyJ0gTl
sucmanh2000,file,19rZuzjHvBf_6rhxdYlQSYVWtN1eBnq2j,https://drive.google.com/file/d/19rZuzjHvBf_6rhxdYlQSYVWtN1eBnq2j/view?usp=drivesdk,BenDbKbnWoevi6xccOBlvylagne,https://vf43ep4fmww.sg.larksuite.com/file/BenDbKbnWoevi6xccOBlvylagne
sucmanh2000,file,1OQySrs_BPYz99YSLf8btsT-SMQnPDPE1,https://drive.google.com/file/d/1OQySrs_BPYz99YSLf8btsT-SMQnPDPE1/view?usp=drivesdk,D5DYbee3VocEbfxcptUlhPwIgqc,https://vf43ep4fmww.sg.larksuite.com/file/D5DYbee3VocEbfxcptUlhPwIgqc
sucmanh2000,file,1JH2XhXdzoN6TFb9TjREPbBa2qsDPO_BW,https://drive.google.com/file/d/1JH2XhXdzoN6TFb9TjREPbBa2qsDPO_BW/view?usp=drivesdk,VH9Tb18d0olXSYxi5oxln2RrgBb,https://vf43ep4fmww.sg.larksuite.com/file/VH9Tb18d0olXSYxi5oxln2RrgBb
